20172013201703065461952013000781816077400012727901  12017065461953006794273530533       00001150700000115075310000100910030611110222 00101112220000022000004000006000004000004000023000018000018000007000039000019000016000028000020000016000037000022000016000020000021000026000016000019000013000018000014000033000007000015000014000007000006000015000028000026000016000005000023000008000016000004000031000030000034000025000004000025000031000034000004000016000020000005000016000017000005000013000013000017000010000020000020000015000015000013000016000005000018000018000025000024000028000014000006000005000015000032000007000048000023
20172013201703065469442013000818273034300017220103  12017065469443006794273530734       00001010000000101005310000100904030411110222 00100102210000020000025000035000007000022000024000006000025000021000007000024000026000020000008000039000039000041000034000007000027000022000024000042000007000023000027000006000022000028000007000025000025000026000006000038000040000043000045000006000020000026000023000042000008000026000024000008000025000022000008000025000030000025000007000038000040000041000033000006000024000020000024000040000006000022000019000007000026000022000006000025000025000022000006000038000038000033000041000007000021
20172013201703065476922013000857164029000011979201  12017065476923006794273530001       00001130000000113005310000100907030411210222 00101001100000014000015000022000003000024000028000005000011000017000004000019000017000012000006000028000022000029000020000006000018000023000020000025000006000018000014000004000021000012000005000022000011000015000003000025000024000023000029000003000017000020000025000009000023000016000015000024000019000016000020000017000011000017000020000005000005000004000005000015000013000018000014000004000024000019000024000021000015000012000017000018000017000017000022000004000007000005000006000032000013
20172013201703065484412013000894232034200034440201  12017065484413006794273530114       00001110300000111035310000100603030411210122 00101112220000056000013000046000015000044000048000013000044000082000014000014000079000045000043000079000042000074000046000045000071000045000012000047000015000044000046000014000049000079000014000013000069000050000052000089000050000077000048000048000082000049000014000045000012000040000048000012000052000077000015000014000078000042000052000075000045000084000041000048000079000047000013000042000014000051000051000014000052000076000014000015000062000051000050000075000048000076000049000045000077
20172013201703065491902013000930304019600009733100  12017065491903006794273530000       00001120000000112005331100000000000000000000 00100000000000001000013000026000013000013000025000001000013000014000026000014000013000001000014000012000024000001000001000013000013000013000001000013000024000024000013000013000024000001000013000001000001000013000001000024000013000013000013000024000001000027000013000001000013000012000001000024000013000014000001000013000014000025000012000012000002000025000026000013000013000012000028000013000001000001000012000012000001000025000013000024000025000014000025000001000014000013000014000001000025
20172013201703065499382013000966017033300018717509  12017065499383006794273530532       00001150100000115015310000102001030511210222 00111112210000026000043000026000025000049000029000047000007000007000024000025000026000047000028000009000027000007000008000048000025000026000039000030000024000040000024000035000007000007000025000024000028000041000025000008000024000008000007000048000028000027000007000030000026000009000025000007000047000041000024000023000024000008000024000043000022000048000042000007000028000028000009000025000028000008000025000007000044000042000027000027000025000008000024000042000027000042000045000007000028
20172013201703065506872013001003731026000001497401  12017065506873006794273530000       00001060000000106005310000101004030611220122 00101001100000001000003000000000003000002000002000002000002000003000004000001000001000002000001000000000002000003000004000002000002000002000002000002000003000000000000000000000001000003000001000001000000000004000002000002000004000003000003000003000001000003000001000003000002000001000002000003000002000002000000000004000002000002000003000004000002000001000000000002000003000002000002000003000001000004000005000003000004000001000002000002000003000001000002000002000000000002000002000001000003
20172013201703065514362013001040747023500011230501  12017065514363006794273530334       00001161000000116105310000100805030411210222 00101001100000005000027000013000027000025000014000028000005000015000015000014000005000015000027000015000004000005000017000016000016000025000004000013000005000004000015000004000025000015000014000019000025000016000005000015000029000025000015000015000014000004000027000015000024000026000014000025000004000015000015000015000004000014000024000016000005000004000015000015000016000030000005000014000004000005000016000004000024000017000017000015000028000015000005000016000025000026000016000015000015
20172013201703065521842013001078459012900014225306  12017065521843006794273530333       00001161200000116125310000100503030411210222 00100001100000021000031000038000020000019000020000020000021000007000019000036000006000019000005000018000028000019000033000006000033000019000006000006000020000021000020000019000019000031000019000005000035000020000032000017000006000017000005000037000007000018000034000033000022000020000020000020000018000006000018000036000007000018000005000019000031000020000031000005000033000020000005000005000020000019000019000019000020000032000018000006000033000020000030000020000006000020000006000032000006
20172013201703065529332013001114531031500035937603  12017065529333006794273530332       64301160500000116055310000200407100332000000 00100102210000013000074000076000018000044000085000016000014000048000041000077000053000035000054000066000075000057000052000014000051000082000013000017000073000058000016000089000080000044000043000017000049000042000046000050000012000060000057000070000034000017000082000077000020000046000090000015000016000053000041000079000041000045000059000051000073000046000041000012000051000070000015000017000085000049000016000083000074000061000054000014000039000058000059000046000016000058000056000078000057
20172013201703065536822013001151432045900011230501  12017065536823006794273530613       00001170400000117045310000100909030511110222 00101112220000021000013000029000006000014000017000004000012000013000004000014000021000013000003000028000016000014000023000005000024000020000017000023000004000018000029000004000014000018000005000014000020000014000005000022000018000019000021000004000011000012000025000005000017000015000017000040000018000012000029000012000012000017000032000005000007000007000003000020000014000009000009000005000022000016000012000037000016000013000025000019000013000012000021000005000006000004000004000023000024
20172013201703065544312013001188861043600002994801  12017065544313006794273530000       00001020000000102005310000100907030511110222 00101112220000007000007000008000001000004000005000008000001000005000005000001000005000005000002000004000004000005000001000008000005000008000007000007000002000004000005000008000001000005000004000001000005000005000001000004000005000004000002000008000004000001000001000002000008000004000004000001000008000004000005000006000005000005000007000004000004000004000007000001000005000001000002000001000007000005000005000002000008000004000005000006000004000004000007000005000005000005000007000001000005
20172013201703065551792013001226718025600010481801  12017065551793006794273530534       00001150400000115045310000100606030411210222 00101001100000015000024000004000014000014000013000025000004000013000014000024000015000025000026000003000004000014000015000014000020000015000004000024000015000013000012000004000024000014000013000005000016000004000004000024000024000013000013000014000024000014000004000024000013000015000013000004000023000013000014000004000013000004000005000025000020000014000013000013000004000014000025000004000013000013000015000022000003000017000014000022000014000023000021000004000004000015000013000013000004
20172013201703065559282013001263280021000016471403  12017065559283006794273530533       00001150600000115065310000100407100311110222 00100102210000007000042000035000007000006000023000007000021000023000042000026000039000023000040000022000022000008000025000017000007000020000021000022000022000019000006000020000038000006000022000007000021000039000024000035000007000024000040000038000022000038000006000007000039000042000020000035000023000021000007000024000008000023000007000023000022000042000023000023000041000022000021000025000020000020000042000022000007000034000020000042000025000007000022000007000036000019000007000006000022
20172013201703065566772013001300089035800011979201  12017065566773006794273530334       00001161600000116165310000100907030511110222 00101112220000016000018000026000026000006000005000027000017000005000028000028000016000016000004000015000016000017000017000005000017000015000016000026000026000005000004000029000015000005000027000029000017000019000005000015000016000014000017000005000017000017000017000027000025000005000004000028000016000004000028000029000013000017000005000015000017000015000017000005000016000016000015000027000028000005000005000030000018000005000030000027000015000017000005000017000016000017000015000004000018
20172013201703065574252013001337980040700007487001  12017065574253006794273530773       00001090200000109025310000100805030511110222 00101112210000004000021000010000019000010000009000017000011000014000004000003000011000008000008000017000008000002000009000003000009000017000003000012000003000012000014000002000008000002000015000016000009000010000008000003000011000014000008000015000009000003000016000011000017000010000007000014000007000016000003000003000013000010000012000020000009000003000010000004000009000016000002000009000003000009000013000003000010000003000017000018000010000009000008000003000009000015000011000017000010
20172013201703065581742013001376453041600011230507  12017065581743006794273530001       00001130000000113005310000100607080311210222 00400001100000015000026000023000012000018000006000014000014000034000004000027000020000015000016000004000005000046000013000015000006000014000027000013000015000023000002000015000026000019000006000026000024000031000016000005000005000025000010000015000005000016000026000013000018000019000007000012000013000024000004000042000026000013000015000004000004000033000022000009000005000019000031000020000018000010000003000013000014000023000005000022000026000015000016000004000004000042000019000017000007
20172013201703065589232013001415007012400038932404  12017065589233006794273530354       00001180200000118025310000200404060312120222 00100001100000057000017000013000065000067000087000050000040000056000039000084000057000047000021000017000074000074000016000058000049000095000014000019000059000055000065000055000069000059000058000078000056000065000018000020000069000078000021000057000040000011000060000064000049000055000020000048000043000048000043000016000065000046000110000074000021000016000077000082000065000023000099000109000039000047000014000058000048000057000076000015000061000038000070000079000021000021000114000038000039
20172013201703065596712013001451092020100011979202  12017065596713006794273530613       00001170100000117015310000100906010411210122 00100012220000004000013000006000015000005000015000016000015000015000005000005000015000015000005000016000015000006000004000004000016000017000028000015000029000016000027000026000029000034000015000016000024000027000015000029000032000016000016000015000027000024000017000030000017000028000018000014000017000017000026000027000017000015000029000016000017000024000030000028000020000015000004000016000005000016000004000005000004000004000017000017000005000005000014000005000004000017000017000014000005
20172013201703065604202013001485929043200006738301  12017065604203006794273530000       00001060000000106005310000100716030511210222 00111123311000007000011000003000010000003000011000008000008000016000009000017000009000008000016000009000004000016000018000003000017000009000010000014000009000015000009000009000008000002000009000003000010000009000002000009000016000003000003000018000012000010000010000017000008000014000009000009000010000003000008000003000008000010000003000010000018000003000003000015000002000009000010000002000008000002000009000010000009000018000010000018000009000009000015000010000003000014000015000002000002
20172014201703065611692014000030853010800012727906  12017065611693006794273530004       00001030000000103005310000100505030311210222 00100001100000029000017000020000017000028000005000023000016000003000004000006000014000026000004000020000025000019000017000025000020000034000018000018000022000032000005000031000015000007000005000006000023000027000006000014000017000014000016000025000019000005000017000016000020000005000037000005000013000038000031000022000015000004000028000020000021000019000016000005000018000005000016000013000018000006000027000004000012000036000028000026000020000006000022000014000017000018000019000006000015
20172014201703065619182014000068248018500009733100  12017065619183006794273530634       00001050400000105045345500000000000000000000 00100000000000013000026000013000013000025000013000025000001000000000013000013000014000026000012000000000012000001000000000024000013000013000000000013000013000000000013000001000026000025000013000013000012000000000013000027000013000025000025000000000014000013000000000013000013000000000013000000000027000025000014000013000012000000000013000025000013000026000024000000000013000014000024000013000014000025000013000026000000000000000012000013000014000026000013000000000012000000000000000026000013
20172014201703065626662014000104160014500010481804  12017065626663006794273530614       00001170200000117025310000100507030511210222 00100001100000005000015000015000014000014000005000015000015000028000021000004000004000026000015000004000027000023000014000015000015000004000014000014000015000015000005000016000016000023000023000004000004000025000013000004000024000024000016000015000014000023000015000016000015000014000025000015000017000005000005000022000025000004000015000022000003000005000013000014000013000022000014000017000015000015000026000014000016000004000004000022000026000004000015000027000004000004000016000015000015
20172014201703065634152014000140732032000004492201  12017065634153006794273530001       00001130000000113005310000100611030411110222 00101112210000002000011000011000002000002000008000001000007000005000008000009000010000005000012000008000005000002000010000007000002000008000008000007000006000006000001000008000010000003000007000001000007000011000006000009000002000008000010000011000007000009000002000002000011000013000007000008000007000007000002000008000002000005000002000006000006000011000007000007000013000007000007000007000006000006000009000008000002000014000008000010000006000001000007000002000011000007000002000003000008
20172014201703065641642014000178474016300010481804  12017065641643006794273530114       00001110300000111035310000100512030411210222 00100001100000004000014000025000016000015000024000005000014000017000022000017000016000004000013000013000027000004000004000017000015000015000004000013000027000027000014000018000028000005000014000005000004000013000005000022000014000013000015000026000024000004000012000023000013000016000021000005000013000015000028000016000014000005000014000016000029000004000005000017000014000013000005000012000025000026000014000015000024000005000012000004000005000012000005000025000016000016000014000027000023
20172014201703065649122014000214737013700003743504  12017065649123006794273530000       00001020000000102005310000100206030211110222 00100001100000001000005000010000004000017000005000001000005000001000002000014000004000009000009000006000009000006000011000002000009000002000005000007000004000008000007000002000006000001000002000012000006000007000010000004000006000006000013000002000005000002000008000007000011000009000007000003000006000002000002000006000006000009000005000006000008000003000006000002000003000001000008000007000008000010000008000003000006000002000001000008000005000011000004000007000015000005000009000001000004
20172014201703065656612014000251615028600014974005  12017065656613006794273530000       00001120000000112005310000100611030411210222 00200001100000020000029000009000019000030000038000007000018000027000005000021000017000006000016000019000019000010000035000030000010000012000025000032000007000040000028000017000033000033000022000007000007000026000045000009000021000018000023000022000020000012000007000034000033000023000005000033000020000013000028000023000022000024000017000023000028000031000007000007000026000025000026000026000038000007000015000022000009000005000030000026000025000024000009000049000007000012000021000018000032
20172014201703065664102014000286972034000021712301  12017065664103006794273530613       00001170600000117065310000102107030511110222 00101112220000008000009000029000024000025000029000030000052000028000008000046000031000049000032000008000029000008000046000030000052000008000009000028000032000028000031000031000047000031000009000053000030000049000031000008000030000008000043000028000055000009000010000028000030000029000031000026000045000033000008000052000029000047000031000008000029000009000045000026000050000008000009000031000027000028000029000027000052000027000009000045000032000049000029000008000030000008000048000029000049
20172014201703065671582014000322713043100017220101  12017065671583006794273530354       00001180100000118015310000101007030611110222 00101112220000039000022000007000039000007000023000024000021000022000022000024000036000007000022000021000007000006000023000038000024000023000006000020000021000020000007000035000033000038000038000008000023000023000034000007000022000022000008000022000034000040000022000006000034000007000023000022000022000024000026000022000038000007000025000021000006000007000020000039000021000021000007000023000021000023000007000036000035000039000038000007000022000022000038000007000021000022000007000021000040
20172014201703065679072014000359026030600004492201  12017065679073006794273530534       00001150500000115055310000100603030311210222 00101112220000005000005000001000009000006000009000009000005000010000002000006000005000005000002000005000008000005000001000002000006000005000006000009000002000005000001000002000006000002000009000006000006000005000009000005000001000005000010000010000005000005000005000001000010000006000008000008000006000008000002000006000005000005000002000005000009000006000001000001000005000005000006000009000002000005000002000002000005000002000009000005000006000006000009000006000001000005000009000009000005
20172014201703065686562014000394109035500011230501  12017065686563006794273530614       00001170300000117035310000100604030411210222 00101112210000023000015000013000005000004000026000025000004000015000025000004000005000016000015000026000015000014000016000014000015000023000014000015000004000004000023000025000005000015000025000005000004000016000016000023000014000015000015000015000015000025000016000015000004000004000025000027000005000014000024000005000004000014000014000025000013000015000015000015000014000026000014000014000004000005000024000025000005000014000024000004000005000014000013000027000014000015000014000015000015
20172014201703065694052014000430518028100017220109  12017065694053006794273530001       00001130000000113005310000100601080311110222 00111001100000028000027000026000031000006000031000025000008000006000008000021000035000005000027000025000032000027000036000052000048000043000052000006000023000019000025000008000023000020000018000035000020000017000009000038000009000008000017000024000026000031000023000022000008000034000008000023000036000037000035000019000006000033000018000021000020000022000006000007000008000010000007000051000025000023000025000039000029000024000023000005000026000019000033000008000026000035000032000025000021
20172014201703065701532014000466917015200016471406  12017065701533006794273530004       00001070200000107025310000100312100211120222 00100001100000006000005000007000020000022000024000018000022000039000039000030000020000007000024000042000028000022000037000025000007000008000007000005000023000019000020000025000017000035000038000045000024000007000025000029000025000021000048000029000037000038000029000035000021000020000022000021000020000006000008000008000024000043000025000007000023000026000008000021000036000035000036000042000026000029000021000019000024000006000008000006000019000044000021000006000024000022000007000024000008
20172014201703065709022014000502871027600022461001  12017065709023006794273530333       00001161200000116125310000100607030511210222 00101001100000028000034000054000028000009000025000041000050000034000037000053000007000030000009000009000033000011000054000027000029000029000023000009000033000053000028000011000008000028000026000009000055000029000048000050000030000053000010000029000030000034000035000009000031000042000027000009000010000036000038000009000062000030000049000055000028000045000009000029000031000023000027000056000031000007000026000056000049000028000027000042000009000035000009000010000035000008000046000031000030
20172014201703065716512014000537684058400017220101  12017065716513006794273530674       00001140200000114025310000100710030511210222 00112112221000021000023000024000007000042000006000027000041000036000040000023000007000045000023000026000022000022000007000006000026000027000025000020000006000036000007000027000034000034000042000027000007000040000026000025000023000024000006000007000024000027000026000023000039000007000041000029000007000007000007000023000042000008000025000023000025000024000034000041000025000025000023000019000037000006000043000024000006000008000008000024000033000007000026000023000025000021000040000036000025
20172014201703065723992014000575085021300007487009  12017065723993006794273530004       00001030000000103005310000100507060321000000 00111001100000012000013000003000014000017000019000020000002000010000011000015000002000009000011000004000011000010000003000013000008000009000011000002000022000017000021000023000003000011000008000021000003000010000010000002000015000009000004000013000008000009000010000003000018000020000018000022000003000010000008000015000002000008000009000004000011000011000002000010000011000012000011000003000024000018000017000015000003000012000011000016000004000014000008000003000012000009000004000009000011
20172014201703065731482014000611290013400014225300  12017065731483006794273530332       64301160200000116025345500000000000000000000 00100000000000036000019000020000003000019000003000003000036000036000018000020000020000019000003000035000020000019000021000003000036000035000020000019000003000019000003000003000037000034000018000019000021000018000002000034000019000018000019000002000003000003000019000020000036000018000036000036000003000003000019000019000020000020000034000003000019000019000020000035000003000003000019000019000037000019000035000035000002000003000020000019000019000019000035000003000020000019000020000037000037
20172014201703065738972014000649511011900003743500  12017065738973006794273530674       00001140100000114015331100000000000000000000 00100000000000005000009000000000004000001000000000004000001000010000005000004000005000009000004000000000005000009000009000005000004000005000008000001000005000001000001000004000001000008000005000004000005000010000004000000000005000010000008000005000005000005000001000007000005000008000009000005000010000001000005000004000005000000000004000009000005000001000000000004000004000004000001000010000005000009000010000005000007000001000005000004000005000001000005000010000005000001000000000004000004
20172014201703065746452014000687715037900015722701  12017065746453006794273530001       00001130000000113005310000100510030411210222 00101112210000006000023000017000048000009000013000018000008000023000017000008000022000019000021000009000042000028000038000044000008000030000009000031000018000020000039000036000022000008000007000018000033000007000040000030000022000019000023000022000021000042000026000023000007000029000027000018000034000019000031000030000017000019000020000038000008000009000007000005000031000023000033000006000030000027000006000007000026000033000025000020000013000039000006000019000019000023000023000023000018
20172014201703065753942014000723003012700014974004  12017065753943006794273530734       00001010000000101005310000100611090211110222 00100001100000031000019000020000019000042000022000006000019000029000036000021000018000039000008000021000005000006000022000006000023000032000021000019000024000036000025000006000017000035000028000020000020000040000007000017000007000006000021000006000018000004000019000018000021000008000023000029000017000005000006000023000023000007000040000018000035000035000021000039000021000005000018000022000021000006000020000038000018000006000006000024000024000005000035000021000033000030000019000036000023
20172014201703065761432014000760158043900010481801  12017065761433006794273530334       00001160800000116085310000100604030411110222 00101112210000016000014000004000022000024000025000022000004000014000012000026000004000014000013000005000014000013000004000014000015000015000013000024000003000004000003000004000023000017000015000004000024000014000013000024000014000013000024000014000013000016000013000022000003000004000003000005000023000014000012000004000023000016000013000024000013000015000025000013000016000014000013000004000025000024000023000023000004000012000013000025000004000014000015000004000013000014000004000013000014
20172014201703065768922014000796366029000014974003  12017065768923006794273530334       00001161400000116145310000100506050311210222 00100102210000020000006000033000022000022000030000018000020000035000019000018000021000037000006000007000006000006000035000018000018000020000037000006000017000022000006000018000021000006000021000020000020000006000040000042000029000035000006000021000019000019000006000031000021000019000034000019000021000038000022000018000024000036000006000006000007000007000036000022000019000020000034000006000018000021000005000020000019000006000020000019000019000006000036000035000031000037000007000020000020
20172014201703065776402014000834398022500010481801  12017065776403006794273530334       00001160800000116085310000100504030311210222 00101001100000016000023000016000014000023000015000026000004000004000012000016000015000023000013000004000014000004000004000025000015000013000004000014000015000005000015000004000021000026000015000013000014000004000015000024000015000024000025000005000014000015000025000013000015000024000014000024000005000003000014000014000014000025000013000003000013000005000004000025000015000015000004000015000015000005000016000004000025000025000014000014000014000005000014000022000014000025000023000004000014
20172014201703065783892014000871698018800002246106  12017065783893006794273530334       00001161400000116145310000100703030432000000 00100001100000003000005000003000001000003000003000001000004000005000005000005000003000004000003000004000003000002000001000000000001000003000001000003000005000003000003000005000003000001000001000001000003000003000003000003000003000006000006000006000006000003000005000003000001000004000003000001000003000006000006000005000003000003000002000003000003000001000001000001000000000003000001000003000005000004000003000005000003000001000001000001000003000003000004000003000003000006000005000006000005
20172014201703065791382014000908181043300008235703  12017065791383006794273530334       00001160800000116085310000100909031111210222 00100203310000022000012000004000004000017000022000004000018000013000010000012000010000013000013000004000018000011000010000017000011000013000004000012000011000004000014000010000010000003000019000020000019000021000003000012000011000018000004000010000004000015000012000003000003000012000022000004000017000012000012000010000012000012000010000003000021000014000012000018000010000012000004000010000011000003000014000011000012000003000019000024000023000026000003000010000015000022000004000012000005
20172014201703065798862014000946159026400011230501  12017065798863006794273530634       00001050400000105045310000100509030311210222 00101001100000014000016000014000023000023000014000004000015000005000024000005000014000003000015000026000026000015000004000015000025000004000004000026000014000016000028000015000026000013000015000014000004000016000004000015000014000004000015000027000014000015000014000014000004000004000016000022000014000026000004000027000016000025000016000005000005000015000026000016000004000028000026000005000015000015000005000014000004000016000015000015000026000014000027000016000014000023000014000004000014
20172014201703065806352014000983354061700021712301  12017065806353006794273530114       00001110300000111035310000100807030511210222 00101112210000028000009000008000052000035000049000031000025000045000030000044000009000010000026000024000029000045000025000009000029000028000009000007000049000025000044000025000033000048000029000047000008000008000029000033000028000057000031000007000029000031000010000008000048000031000046000033000026000037000031000049000008000008000025000026000026000045000026000010000027000031000007000009000048000027000046000026000033000050000029000051000008000007000025000035000027000056000030000007000030
20172014201703065813842014001022274012900008984406  12017065813843006794273530000       00001120000000112005310000100204060232000000 00100001100000011000020000011000004000022000021000003000012000013000004000016000004000012000013000013000017000010000021000012000024000014000004000011000023000003000004000023000012000012000020000011000021000013000013000012000003000010000002000011000003000014000018000012000003000021000020000003000010000011000004000014000004000013000011000010000020000013000021000015000023000013000005000009000016000003000003000021000012000012000020000012000021000013000015000010000003000013000004000013000004
20172014201703065821322014001060261029900011230501  12017065821323006794273530333       00001161200000116125310000100606030411210222 00101001100000015000019000004000025000016000019000005000017000015000024000015000017000004000023000024000014000024000016000005000018000005000005000016000013000005000026000016000026000023000017000024000004000013000018000014000004000017000026000018000005000014000017000004000023000014000016000006000017000015000025000015000016000004000024000027000015000026000016000004000018000005000005000015000015000005000029000013000025000025000017000029000005000014000015000015000004000016000026000014000005
20172014201703065828812014001096930029100011230501  12017065828813006794273530534       00001150200000115025310000100904030511110222 00101001100000025000014000026000005000014000027000024000016000016000014000015000016000004000014000025000005000014000004000012000005000023000015000026000004000014000026000025000014000015000013000015000014000005000017000026000005000013000004000014000027000005000015000004000025000014000004000004000015000014000015000016000014000026000015000004000024000014000025000014000025000005000016000004000023000015000004000005000014000014000015000015000014000024000014000005000023000014000026000014000004
20172014201703065836302014001134352027200023209701  12017065836303006794273530613       00001170400000117045310000100307070211120222 00101001100000039000008000048000046000027000032000031000010000030000052000032000056000053000010000032000009000026000026000011000036000030000011000046000057000032000029000041000010000030000052000031000055000046000010000031000009000031000027000009000034000028000011000052000053000031000028000032000009000031000051000033000057000048000009000033000008000034000036000008000028000034000008000044000046000032000038000028000010000028000052000034000052000053000008000032000009000037000028000010000028
20172014201703065843792014001170572025600002994809  12017065843793006794273530000       00001020000000102005310000100703030411210222 00111001100000001000005000001000005000002000001000002000002000003000005000001000002000004000001000001000004000004000004000003000006000004000008000004000008000004000004000004000003000007000007000004000005000007000004000005000007000007000006000006000005000001000004000001000004000002000001000001000001000004000004000002000002000004000002000001000004000004000004000004000007000005000006000004000007000005000004000004000005000007000009000004000005000007000005000004000006000008000007000006000003
20172014201703065851272014001206983030300008984401  12017065851273006794273530674       00001140200000114025310000100811030511120122 00201001100000004000004000014000014000013000013000012000021000012000004000018000011000021000013000003000013000004000023000012000003000021000018000014000012000011000014000012000004000012000020000004000013000004000012000021000012000021000004000011000004000020000022000012000013000013000012000012000003000013000022000004000013000004000012000019000011000021000004000013000022000004000003000012000013000012000012000012000020000011000003000020000012000023000013000004000012000004000020000011000022
20172014201703065858762014001243227014800001497406  12017065858763006794273530000       00001040000000104005310000100414030311120222 00100001100000002000002000003000003000001000001000003000002000000000003000003000001000002000001000002000002000002000002000000000003000001000001000004000003000000000001000004000002000001000003000003000002000001000000000002000001000002000002000000000002000002000001000003000003000001000001000003000001000001000003000002000002000002000000000002000002000001000002000000000001000002000001000003000003000001000001000003000002000000000003000003000002000002000000000002000002000001000001000000000001
20172014201703065866252014001282714030700017968805  12017065866253006794273530000       00001100000000110005310000100506030411220122 00300001100000019000008000025000007000021000023000008000026000034000007000006000040000029000022000035000021000042000029000020000007000023000042000029000043000024000022000039000024000008000039000042000008000026000032000007000024000006000021000024000006000025000039000024000041000027000023000041000028000006000033000038000006000020000021000007000023000009000030000027000044000022000007000033000009000023000023000006000021000034000008000009000040000024000024000034000024000035000022000025000034
20172014201703065873732014001319987037700014225301  12017065873733006794273530333       00001161200000116125310000200507010411110222 00101012220000028000007000020000018000038000019000032000035000007000007000019000018000019000019000033000006000023000020000017000006000033000005000022000020000038000018000043000033000005000006000019000021000019000018000028000005000023000025000019000006000036000007000019000020000029000018000037000039000007000007000018000026000021000017000037000005000017000021000018000007000026000005000022000018000032000018000038000032000005000005000016000021000023000021000034000006000019000019000020000006
20172014201703065881222014001355965035100011979201  12017065881223006794273530334       00001160900000116095310000101105030511110222 00101112210000005000005000027000016000015000006000026000015000017000026000016000016000027000017000014000018000030000005000005000015000005000004000029000017000016000004000027000014000015000026000015000016000026000017000017000016000029000005000005000018000028000027000005000014000017000026000005000016000017000004000016000016000005000017000018000016000005000023000027000016000029000027000004000016000018000026000004000016000017000004000015000017000005000016000018000014000004000025000026000016
20172014201703065888712014001393278040100008984401  12017065888713006794273530332       64301160500000116055310000100513040411120222 00101112220000012000013000011000013000021000021000003000022000012000012000004000004000003000013000012000020000004000013000021000003000022000020000003000004000013000012000014000012000021000004000013000014000013000021000004000013000012000020000012000011000013000013000012000013000021000020000004000022000013000012000004000003000004000011000012000021000003000011000021000004000022000021000003000004000013000012000014000013000022000004000012000013000011000023000003000013000013000021000013000013
20172014201703065896192014001431640027300026204501  12017065896193006794273530354       00001180200000118025310000100709010411110222 00101001100000032000027000053000055000035000039000035000066000010000043000041000011000014000015000035000047000012000044000027000057000013000009000039000054000059000053000009000047000028000037000011000036000035000037000050000035000029000010000053000027000034000038000042000070000040000033000038000057000009000057000041000014000009000011000030000042000013000035000047000052000011000010000032000039000060000054000011000044000040000036000020000037000031000026000052000034000030000011000079000047
20172014201703065903682014001468172024700016471401  12017065903683006794273530332       64301160100000116015310000100601030411110222 00101001100000006000024000006000007000023000007000036000021000020000021000034000019000007000023000033000033000022000025000038000024000036000023000041000034000022000034000006000023000021000022000006000021000036000021000006000006000022000023000006000022000034000023000034000036000020000037000007000022000023000022000006000021000037000022000007000007000021000022000006000019000007000022000006000007000021000006000037000022000022000021000036000021000006000022000044000036000021000022000034000023
20172015201703065911172015000002307028200008984401  12017065911173006794273530004       00001070300000107035310000100506030411210222 00101001100000013000021000018000011000010000018000010000019000003000013000003000010000012000011000003000003000018000013000003000010000003000013000003000004000021000014000025000011000013000017000009000017000002000003000011000013000010000020000011000015000011000021000013000010000013000019000012000018000003000011000003000012000011000012000003000003000022000013000004000011000003000011000003000003000016000012000027000011000011000021000011000020000003000003000009000010000011000018000013000018
20172015201703065918662015000039797054500005989601  12017065918663006794273530114       00001110200000111025310000100607030411110222 00101112210000008000008000002000008000008000008000009000002000010000009000016000014000002000002000014000010000002000014000015000008000009000008000013000009000008000010000009000013000010000008000002000003000017000014000003000009000016000003000003000009000010000008000014000007000010000009000008000014000008000010000003000002000013000013000003000008000015000003000002000008000009000009000002000010000009000011000009000003000007000007000015000016000002000003000015000008000002000015000015000008
20172015201703065926142015000077670019800001497400  12017065926143006794273530532       00001150100000115015345500000000000000000000 00100000000000002000001000002000000000002000000000002000002000000000002000004000000000000000004000002000002000005000002000004000004000002000002000002000000000002000000000002000002000000000002000004000000000000000004000002000002000004000002000004000000000002000002000002000004000002000004000002000002000004000002000000000004000005000000000002000002000000000002000000000000000002000002000002000004000002000004000002000002000004000002000000000004000004000000000002000002000000000002000000000004
20172015201703065933632015000112559015700009733106  12017065933633006794273530000       00001100000000110005310000100606030411210222 00100001100000014000013000012000004000012000015000021000022000003000004000018000012000004000023000018000012000012000004000015000013000011000012000013000021000011000014000004000005000027000020000004000014000022000004000004000013000012000023000013000010000012000011000015000025000012000012000004000004000021000021000005000011000023000004000004000013000012000020000013000013000015000014000011000004000013000014000021000019000004000004000021000010000003000030000030000015000012000004000013000015
20172015201703065941122015000149803033700026953201  12017065941123006794273530000       00001120000000112005310000100607010311110222 00101112210000010000037000009000041000032000029000056000033000062000037000035000055000033000010000067000060000012000040000034000075000069000038000058000049000044000027000012000039000010000036000031000011000034000059000013000011000065000037000037000012000009000043000010000034000037000031000061000046000072000058000040000062000036000011000061000060000012000039000034000061000064000031000051000039000036000037000012000038000010000030000033000010000038000061000012000011000054000030000032000014
20172015201703065948602015000188901027500008984401  12017065948603006794273530613       00001170500000117055310000100707030511110222 00101001100000003000020000003000012000010000011000013000012000012000023000004000013000012000004000004000010000020000021000011000011000013000010000011000003000020000018000020000021000004000011000013000020000004000012000011000003000012000013000004000003000021000003000019000012000011000011000012000012000011000004000020000012000013000020000020000010000004000003000012000014000012000013000012000021000003000003000004000003000021000012000011000003000021000012000012000020000013000012000019000022
